a : -170.0000, 0 -> 4
b : -333.0000, 0 -> 1
c : 704.0000, 0 -> 2
d : 308.0000, 0 -> 3
a : -156.0000, 1 -> 0
b : 952.0000, 1 -> 0
c : -11.0000, 1 -> 4
d : -338.0000, 1 -> 2
a : -711.0000, 2 -> 2
b : -604.0000, 2 -> 3
c : 216.0000, 2 -> 4
d : 997.0000, 2 -> 3
a : -76.0000, 3 -> 1
b : -547.0000, 3 -> 0
c : -390.0000, 3 -> 2
d : -579.0000, 3 -> 3
a : 320.0000, 4 -> 1
b : 367.0000, 4 -> 3
c : 655.0000, 4 -> 0
d : -877.0000, 4 -> 1
a : -139.0000, 0 -> 2
a : -387.0000, 0 -> 3
a : 227.0000, 1 -> 3
b : 405.0000, 1 -> 3
b : -824.0000, 2 -> 0
b : 82.0000, 2 -> 4
a : 873.0000, 3 -> 0
b : 371.0000, 3 -> 3
d : -204.0000, 4 -> 0
b : -203.0000, 4 -> 4
