a : -339.0000, 0 -> 6
b : 967.0000, 0 -> 7
c : -320.0000, 0 -> 2
d : -636.0000, 0 -> 1
a : -37.0000, 1 -> 3
b : -81.0000, 1 -> 6
c : 964.0000, 1 -> 4
d : 292.0000, 1 -> 0
a : 864.0000, 2 -> 6
b : 377.0000, 2 -> 3
c : 605.0000, 2 -> 7
d : -563.0000, 2 -> 3
a : -572.0000, 3 -> 2
b : -359.0000, 3 -> 3
c : 993.0000, 3 -> 2
d : 725.0000, 3 -> 6
a : -433.0000, 4 -> 1
b : -924.0000, 4 -> 3
c : 353.0000, 4 -> 0
d : 834.0000, 4 -> 5
a : 422.0000, 5 -> 2
b : 323.0000, 5 -> 3
c : -127.0000, 5 -> 7
d : -974.0000, 5 -> 7
a : -634.0000, 6 -> 3
b : 789.0000, 6 -> 2
c : 800.0000, 6 -> 3
d : -229.0000, 6 -> 1
a : -428.0000, 7 -> 4
b : -735.0000, 7 -> 2
c : -694.0000, 7 -> 4
d : -516.0000, 7 -> 2
b : 97.0000, 0 -> 1
c : -752.0000, 0 -> 7
c : -364.0000, 1 -> 0
d : -667.0000, 1 -> 6
c : 258.0000, 2 -> 1
d : -217.0000, 2 -> 2
d : 265.0000, 3 -> 2
b : -274.0000, 3 -> 5
b : -123.0000, 4 -> 6
d : -104.0000, 4 -> 4
b : 470.0000, 5 -> 6
c : -962.0000, 5 -> 2
c : -157.0000, 6 -> 1
d : 318.0000, 6 -> 6
c : 519.0000, 7 -> 0
b : 494.0000, 7 -> 1
