a : -952.0000, 0 -> 2
b : 93.0000, 0 -> 1
c : -182.0000, 0 -> 4
a : -664.0000, 1 -> 0
b : -971.0000, 1 -> 7
c : 317.0000, 1 -> 5
a : 155.0000, 2 -> 1
b : -576.0000, 2 -> 4
c : 683.0000, 2 -> 7
a : 437.0000, 3 -> 5
b : -928.0000, 3 -> 7
c : -770.0000, 3 -> 4
a : 456.0000, 4 -> 4
b : 591.0000, 4 -> 2
c : -494.0000, 4 -> 7
a : 206.0000, 5 -> 3
b : -44.0000, 5 -> 2
c : 643.0000, 5 -> 7
a : -698.0000, 6 -> 4
b : -652.0000, 6 -> 6
c : 854.0000, 6 -> 5
a : -816.0000, 7 -> 3
b : -575.0000, 7 -> 1
c : 326.0000, 7 -> 2
a : -541.0000, 0 -> 6
a : -306.0000, 1 -> 1
a : 836.0000, 2 -> 2
b : 401.0000, 3 -> 3
c : 773.0000, 4 -> 2
b : -383.0000, 5 -> 3
b : 321.0000, 6 -> 4
c : 931.0000, 7 -> 3
