a : -622.0000, 0 -> 4
b : -377.0000, 0 -> 4
c : 364.0000, 0 -> 1
a : 799.0000, 1 -> 3
b : 695.0000, 1 -> 4
c : 927.0000, 1 -> 4
a : 840.0000, 2 -> 2
b : -295.0000, 2 -> 0
c : -892.0000, 2 -> 4
a : -662.0000, 3 -> 5
b : -965.0000, 3 -> 3
c : 950.0000, 3 -> 6
a : 830.0000, 4 -> 5
b : -564.0000, 4 -> 1
c : 357.0000, 4 -> 5
a : -95.0000, 5 -> 5
b : -325.0000, 5 -> 4
c : -133.0000, 5 -> 1
a : 859.0000, 6 -> 3
b : 295.0000, 6 -> 1
c : -462.0000, 6 -> 3
b : 17.0000, 0 -> 3
a : -934.0000, 1 -> 5
a : 913.0000, 2 -> 0
b : 805.0000, 3 -> 2
b : 530.0000, 4 -> 4
b : -641.0000, 5 -> 0
c : 561.0000, 6 -> 1
