a : 470.0000, 0 -> 2
b : 499.0000, 0 -> 3
c : -181.0000, 0 -> 0
a : -221.0000, 1 -> 6
b : -36.0000, 1 -> 5
c : -345.0000, 1 -> 4
a : -940.0000, 2 -> 7
b : 609.0000, 2 -> 0
c : -866.0000, 2 -> 1
a : -565.0000, 3 -> 1
b : -167.0000, 3 -> 7
c : 850.0000, 3 -> 6
a : 134.0000, 4 -> 2
b : -197.0000, 4 -> 3
c : -92.0000, 4 -> 5
a : 447.0000, 5 -> 6
b : -74.0000, 5 -> 5
c : -355.0000, 5 -> 2
a : -963.0000, 6 -> 2
b : 318.0000, 6 -> 4
c : 370.0000, 6 -> 4
a : -303.0000, 7 -> 2
b : -815.0000, 7 -> 5
c : 209.0000, 7 -> 3
b : -587.0000, 0 -> 0
b : -554.0000, 1 -> 3
b : 282.0000, 2 -> 4
a : -675.0000, 3 -> 5
a : 623.0000, 4 -> 1
c : -537.0000, 5 -> 3
c : 798.0000, 6 -> 1
a : 959.0000, 7 -> 6
