a : -659.0000, 0 -> 0
b : -146.0000, 0 -> 1
c : 757.0000, 0 -> 2
d : -9.0000, 0 -> 1
a : -815.0000, 1 -> 2
b : -929.0000, 1 -> 3
c : 155.0000, 1 -> 0
d : 932.0000, 1 -> 4
a : -641.0000, 2 -> 0
b : 381.0000, 2 -> 0
c : 654.0000, 2 -> 4
d : -374.0000, 2 -> 0
a : 423.0000, 3 -> 0
b : 630.0000, 3 -> 3
c : -563.0000, 3 -> 4
d : 466.0000, 3 -> 2
a : 33.0000, 4 -> 4
b : 806.0000, 4 -> 1
c : -678.0000, 4 -> 4
d : -204.0000, 4 -> 4
d : 977.0000, 0 -> 3
d : -365.0000, 0 -> 0
d : 471.0000, 1 -> 2
a : -534.0000, 1 -> 0
b : 33.0000, 2 -> 3
a : -624.0000, 2 -> 2
a : 723.0000, 3 -> 2
d : 246.0000, 3 -> 1
d : 593.0000, 4 -> 0
d : 528.0000, 4 -> 2
