a : -84.0000, 0 -> 0
b : 917.0000, 0 -> 0
c : 308.0000, 0 -> 0
d : 855.0000, 0 -> 3
a : -627.0000, 1 -> 3
b : 173.0000, 1 -> 1
c : 226.0000, 1 -> 0
d : -892.0000, 1 -> 3
a : 301.0000, 2 -> 3
b : -512.0000, 2 -> 1
c : 599.0000, 2 -> 2
d : -833.0000, 2 -> 3
a : 779.0000, 3 -> 0
b : -500.0000, 3 -> 3
c : -858.0000, 3 -> 0
d : -302.0000, 3 -> 2
b : 17.0000, 0 -> 3
d : 744.0000, 0 -> 1
c : 779.0000, 1 -> 1
b : 926.0000, 1 -> 2
a : 247.0000, 2 -> 1
b : 841.0000, 2 -> 3
b : -197.0000, 3 -> 2
b : -410.0000, 3 -> 0
