a : -141.0000, 0 -> 2
b : -329.0000, 0 -> 6
c : 608.0000, 0 -> 6
a : -294.0000, 1 -> 2
b : -231.0000, 1 -> 7
c : 364.0000, 1 -> 4
a : 330.0000, 2 -> 6
b : -690.0000, 2 -> 4
c : -210.0000, 2 -> 4
a : 458.0000, 3 -> 3
b : 0.0000, 3 -> 4
c : 942.0000, 3 -> 0
a : 683.0000, 4 -> 0
b : 32.0000, 4 -> 6
c : -270.0000, 4 -> 1
a : 535.0000, 5 -> 5
b : -493.0000, 5 -> 2
c : 881.0000, 5 -> 4
a : -912.0000, 6 -> 0
b : -890.0000, 6 -> 3
c : 796.0000, 6 -> 6
a : 62.0000, 7 -> 0
b : 485.0000, 7 -> 7
c : -909.0000, 7 -> 0
a : 828.0000, 0 -> 5
c : -48.0000, 1 -> 0
b : 66.0000, 2 -> 2
a : 918.0000, 3 -> 6
b : -50.0000, 4 -> 3
b : -925.0000, 5 -> 0
b : 948.0000, 6 -> 5
c : 478.0000, 7 -> 6
