a : -430.0000, 0 -> 2
b : 805.0000, 0 -> 3
c : -109.0000, 0 -> 2
d : 561.0000, 0 -> 2
a : -577.0000, 1 -> 0
b : 302.0000, 1 -> 0
c : 536.0000, 1 -> 0
d : 573.0000, 1 -> 2
a : 964.0000, 2 -> 0
b : -610.0000, 2 -> 1
c : 219.0000, 2 -> 3
d : -334.0000, 2 -> 1
a : -258.0000, 3 -> 0
b : -294.0000, 3 -> 2
c : 912.0000, 3 -> 1
d : -158.0000, 3 -> 1
a : -551.0000, 0 -> 1
c : 944.0000, 0 -> 1
b : -294.0000, 1 -> 1
d : -990.0000, 1 -> 1
d : -631.0000, 2 -> 3
b : 182.0000, 2 -> 0
b : -151.0000, 3 -> 0
a : -779.0000, 3 -> 3
