a : -205.0000, 0 -> 6
b : 793.0000, 0 -> 2
c : 558.0000, 0 -> 0
a : 100.0000, 1 -> 2
b : 582.0000, 1 -> 0
c : -95.0000, 1 -> 4
a : -333.0000, 2 -> 4
b : 357.0000, 2 -> 4
c : -508.0000, 2 -> 2
a : -162.0000, 3 -> 2
b : -166.0000, 3 -> 4
c : -568.0000, 3 -> 1
a : -100.0000, 4 -> 5
b : 809.0000, 4 -> 2
c : 305.0000, 4 -> 0
a : 784.0000, 5 -> 2
b : 341.0000, 5 -> 5
c : 257.0000, 5 -> 1
a : -317.0000, 6 -> 5
b : -609.0000, 6 -> 2
c : 236.0000, 6 -> 4
b : -134.0000, 0 -> 1
a : 992.0000, 1 -> 0
c : -432.0000, 2 -> 3
a : 69.0000, 3 -> 0
c : -29.0000, 4 -> 4
c : 809.0000, 5 -> 6
c : 872.0000, 6 -> 5
