a : -761.0000, 0 -> 3
b : 772.0000, 0 -> 2
c : -778.0000, 0 -> 2
d : -611.0000, 0 -> 3
a : -152.0000, 1 -> 3
b : -338.0000, 1 -> 4
c : 925.0000, 1 -> 1
d : -831.0000, 1 -> 3
a : -201.0000, 2 -> 0
b : -974.0000, 2 -> 1
c : -717.0000, 2 -> 4
d : 520.0000, 2 -> 3
a : 78.0000, 3 -> 4
b : 169.0000, 3 -> 0
c : 382.0000, 3 -> 0
d : 737.0000, 3 -> 3
a : -546.0000, 4 -> 0
b : -110.0000, 4 -> 1
c : -950.0000, 4 -> 1
d : 88.0000, 4 -> 3
a : -549.0000, 0 -> 1
a : -220.0000, 0 -> 4
c : 786.0000, 1 -> 3
d : 102.0000, 1 -> 0
d : 389.0000, 2 -> 2
c : -305.0000, 2 -> 3
d : -254.0000, 3 -> 1
b : 143.0000, 3 -> 1
a : -670.0000, 4 -> 1
c : -162.0000, 4 -> 4
