a : -681.0000, 0 -> 0
b : 301.0000, 0 -> 3
c : 764.0000, 0 -> 4
d : 558.0000, 0 -> 3
a : 757.0000, 1 -> 0
b : -632.0000, 1 -> 3
c : 9.0000, 1 -> 3
d : -197.0000, 1 -> 0
a : 267.0000, 2 -> 0
b : -548.0000, 2 -> 0
c : 799.0000, 2 -> 3
d : -417.0000, 2 -> 4
a : -865.0000, 3 -> 4
b : -355.0000, 3 -> 4
c : 168.0000, 3 -> 3
d : 513.0000, 3 -> 4
a : -492.0000, 4 -> 3
b : 559.0000, 4 -> 4
c : -598.0000, 4 -> 1
d : 105.0000, 4 -> 3
d : 599.0000, 0 -> 4
a : 40.0000, 0 -> 3
b : 425.0000, 1 -> 0
d : -576.0000, 1 -> 4
b : 478.0000, 2 -> 1
d : 385.0000, 2 -> 3
c : 420.0000, 3 -> 0
d : 829.0000, 3 -> 1
d : -61.0000, 4 -> 0
c : -234.0000, 4 -> 4
b : 549.0000, 3 -> 2
