a : -555.0000, 0 -> 5
b : 909.0000, 0 -> 7
c : -531.0000, 0 -> 0
d : 152.0000, 0 -> 3
a : 680.0000, 1 -> 7
b : 54.0000, 1 -> 6
c : -688.0000, 1 -> 3
d : 639.0000, 1 -> 4
a : -414.0000, 2 -> 7
b : -523.0000, 2 -> 0
c : -461.0000, 2 -> 3
d : 464.0000, 2 -> 6
a : -567.0000, 3 -> 4
b : 162.0000, 3 -> 1
c : -492.0000, 3 -> 5
d : -971.0000, 3 -> 2
a : 667.0000, 4 -> 7
b : 773.0000, 4 -> 7
c : 140.0000, 4 -> 0
d : 323.0000, 4 -> 4
a : 512.0000, 5 -> 4
b : -205.0000, 5 -> 6
c : -773.0000, 5 -> 2
d : -598.0000, 5 -> 3
a : -262.0000, 6 -> 3
b : 312.0000, 6 -> 6
c : 717.0000, 6 -> 3
d : -97.0000, 6 -> 6
a : 238.0000, 7 -> 0
b : -427.0000, 7 -> 1
c : -754.0000, 7 -> 5
d : 260.0000, 7 -> 1
a : 674.0000, 0 -> 1
d : 641.0000, 0 -> 2
d : -138.0000, 1 -> 7
b : 536.0000, 1 -> 3
d : -689.0000, 2 -> 7
c : -725.0000, 2 -> 0
a : 387.0000, 3 -> 0
a : -852.0000, 3 -> 5
b : -536.0000, 4 -> 3
b : 567.0000, 4 -> 4
b : 80.0000, 5 -> 7
a : -356.0000, 5 -> 7
d : 326.0000, 6 -> 7
a : 753.0000, 6 -> 4
b : 710.0000, 7 -> 4
c : -4.0000, 7 -> 2
