a : 520.0000, 0 -> 7
b : -208.0000, 0 -> 3
a : -370.0000, 1 -> 7
b : 131.0000, 1 -> 7
a : -673.0000, 2 -> 5
b : -236.0000, 2 -> 7
a : 129.0000, 3 -> 1
b : 678.0000, 3 -> 6
a : 104.0000, 4 -> 4
b : 141.0000, 4 -> 3
a : 48.0000, 5 -> 7
b : 495.0000, 5 -> 6
a : 788.0000, 6 -> 3
b : -23.0000, 6 -> 0
a : 874.0000, 7 -> 4
b : 281.0000, 7 -> 1
a : 532.0000, 0 -> 2
b : 479.0000, 1 -> 3
a : -501.0000, 2 -> 4
b : 780.0000, 3 -> 0
b : -920.0000, 4 -> 1
b : 410.0000, 5 -> 0
a : -400.0000, 6 -> 4
b : 703.0000, 7 -> 0
