a : -324.0000, 0 -> 7
b : 913.0000, 0 -> 1
c : 345.0000, 0 -> 1
d : -395.0000, 0 -> 0
a : -485.0000, 1 -> 2
b : 59.0000, 1 -> 4
c : -357.0000, 1 -> 4
d : -25.0000, 1 -> 0
a : -737.0000, 2 -> 6
b : -486.0000, 2 -> 5
c : 861.0000, 2 -> 6
d : 366.0000, 2 -> 0
a : 37.0000, 3 -> 2
b : -497.0000, 3 -> 1
c : 880.0000, 3 -> 3
d : 58.0000, 3 -> 4
a : -221.0000, 4 -> 2
b : -864.0000, 4 -> 7
c : 981.0000, 4 -> 0
d : 961.0000, 4 -> 5
a : -55.0000, 5 -> 2
b : 110.0000, 5 -> 4
c : 359.0000, 5 -> 0
d : -580.0000, 5 -> 1
a : 90.0000, 6 -> 2
b : -813.0000, 6 -> 7
c : 872.0000, 6 -> 6
d : 351.0000, 6 -> 6
a : 790.0000, 7 -> 5
b : 679.0000, 7 -> 6
c : 97.0000, 7 -> 0
d : 610.0000, 7 -> 6
d : -515.0000, 0 -> 3
c : -276.0000, 0 -> 0
b : 513.0000, 1 -> 6
c : -864.0000, 1 -> 6
d : 989.0000, 2 -> 3
d : -897.0000, 2 -> 5
d : 90.0000, 3 -> 0
d : 914.0000, 3 -> 3
a : 299.0000, 4 -> 6
c : 284.0000, 4 -> 2
a : -408.0000, 5 -> 0
c : 633.0000, 5 -> 3
a : 157.0000, 6 -> 1
c : 682.0000, 6 -> 4
c : 848.0000, 7 -> 6
b : 604.0000, 7 -> 3
