a : -3.0000, 0 -> 6
b : -901.0000, 0 -> 6
c : 505.0000, 0 -> 7
a : -521.0000, 1 -> 0
b : -384.0000, 1 -> 2
c : -802.0000, 1 -> 1
a : -878.0000, 2 -> 3
b : 218.0000, 2 -> 2
c : 192.0000, 2 -> 0
a : 911.0000, 3 -> 7
b : 5.0000, 3 -> 0
c : 719.0000, 3 -> 2
a : -313.0000, 4 -> 6
b : 414.0000, 4 -> 7
c : 89.0000, 4 -> 5
a : -771.0000, 5 -> 7
b : 51.0000, 5 -> 1
c : 147.0000, 5 -> 4
a : 169.0000, 6 -> 6
b : 221.0000, 6 -> 1
c : -642.0000, 6 -> 6
a : 787.0000, 7 -> 0
b : -344.0000, 7 -> 2
c : 411.0000, 7 -> 3
a : 773.0000, 0 -> 7
c : 79.0000, 1 -> 4
a : -918.0000, 2 -> 7
b : 595.0000, 3 -> 1
a : 317.0000, 4 -> 3
b : -733.0000, 5 -> 5
b : -685.0000, 6 -> 5
b : -648.0000, 7 -> 3
