a : 90.0000, 0 -> 5
b : -294.0000, 0 -> 1
c : -689.0000, 0 -> 0
a : -723.0000, 1 -> 1
b : 187.0000, 1 -> 2
c : 249.0000, 1 -> 7
a : 567.0000, 2 -> 4
b : -551.0000, 2 -> 5
c : -228.0000, 2 -> 4
a : -247.0000, 3 -> 3
b : -353.0000, 3 -> 4
c : 294.0000, 3 -> 3
a : -955.0000, 4 -> 7
b : 129.0000, 4 -> 1
c : 817.0000, 4 -> 4
a : -119.0000, 5 -> 1
b : 744.0000, 5 -> 0
c : -161.0000, 5 -> 2
a : 178.0000, 6 -> 6
b : -291.0000, 6 -> 2
c : -722.0000, 6 -> 1
a : 27.0000, 7 -> 7
b : 720.0000, 7 -> 4
c : 661.0000, 7 -> 7
b : -977.0000, 0 -> 2
c : -561.0000, 1 -> 2
b : 866.0000, 2 -> 0
a : 56.0000, 3 -> 4
c : -971.0000, 4 -> 7
b : -351.0000, 5 -> 6
b : 112.0000, 6 -> 5
c : -926.0000, 7 -> 0
c : 428.0000, 4 -> 3
