a : 388.0000, 0 -> 5
b : 911.0000, 0 -> 3
c : 998.0000, 0 -> 4
d : 528.0000, 0 -> 3
a : 669.0000, 1 -> 7
b : -182.0000, 1 -> 7
c : 895.0000, 1 -> 7
d : 627.0000, 1 -> 7
a : 478.0000, 2 -> 6
b : 836.0000, 2 -> 5
c : 439.0000, 2 -> 4
d : 430.0000, 2 -> 2
a : 593.0000, 3 -> 3
b : 480.0000, 3 -> 3
c : -886.0000, 3 -> 5
d : 956.0000, 3 -> 6
a : 903.0000, 4 -> 5
b : -505.0000, 4 -> 5
c : -648.0000, 4 -> 1
d : -412.0000, 4 -> 5
a : -137.0000, 5 -> 5
b : -866.0000, 5 -> 6
c : -698.0000, 5 -> 5
d : 259.0000, 5 -> 4
a : -390.0000, 6 -> 7
b : -524.0000, 6 -> 7
c : -183.0000, 6 -> 3
d : 485.0000, 6 -> 5
a : 332.0000, 7 -> 4
b : 649.0000, 7 -> 7
c : 915.0000, 7 -> 1
d : -417.0000, 7 -> 0
b : -96.0000, 0 -> 0
b : -787.0000, 0 -> 2
d : 263.0000, 1 -> 2
c : -321.0000, 1 -> 0
c : -486.0000, 2 -> 0
c : 82.0000, 2 -> 7
b : 725.0000, 3 -> 0
c : -657.0000, 3 -> 0
c : -271.0000, 4 -> 7
a : 927.0000, 4 -> 6
d : -443.0000, 5 -> 3
d : 860.0000, 5 -> 1
c : -559.0000, 6 -> 7
b : -622.0000, 6 -> 1
a : 204.0000, 7 -> 2
b : -272.0000, 7 -> 6
