a : -590.0000, 0 -> 2
b : 382.0000, 0 -> 0
c : -927.0000, 0 -> 2
d : -611.0000, 0 -> 4
a : -629.0000, 1 -> 6
b : -950.0000, 1 -> 6
c : -938.0000, 1 -> 0
d : -852.0000, 1 -> 5
a : -666.0000, 2 -> 4
b : 453.0000, 2 -> 7
c : -574.0000, 2 -> 2
d : 616.0000, 2 -> 3
a : -930.0000, 3 -> 1
b : 579.0000, 3 -> 0
c : -675.0000, 3 -> 1
d : 388.0000, 3 -> 3
a : -284.0000, 4 -> 2
b : -973.0000, 4 -> 2
c : -614.0000, 4 -> 7
d : -758.0000, 4 -> 3
a : -704.0000, 5 -> 0
b : -724.0000, 5 -> 1
c : 219.0000, 5 -> 0
d : 451.0000, 5 -> 0
a : -225.0000, 6 -> 0
b : -71.0000, 6 -> 3
c : 946.0000, 6 -> 0
d : 38.0000, 6 -> 6
a : 490.0000, 7 -> 2
b : 384.0000, 7 -> 2
c : 844.0000, 7 -> 5
d : 934.0000, 7 -> 2
a : 617.0000, 0 -> 0
c : 734.0000, 0 -> 0
b : -785.0000, 1 -> 3
d : 970.0000, 1 -> 7
c : -655.0000, 2 -> 7
d : -112.0000, 2 -> 1
a : -385.0000, 3 -> 2
a : -22.0000, 3 -> 4
c : -279.0000, 4 -> 0
b : -399.0000, 4 -> 4
c : 690.0000, 5 -> 3
c : 271.0000, 5 -> 4
d : -211.0000, 6 -> 3
a : -626.0000, 6 -> 7
d : 84.0000, 7 -> 1
a : -799.0000, 7 -> 5
