a : -763.0000, 0 -> 1
b : 403.0000, 0 -> 0
c : 206.0000, 0 -> 3
d : 938.0000, 0 -> 7
a : -252.0000, 1 -> 7
b : 6.0000, 1 -> 5
c : 408.0000, 1 -> 2
d : -903.0000, 1 -> 3
a : -177.0000, 2 -> 4
b : -383.0000, 2 -> 7
c : -589.0000, 2 -> 3
d : -539.0000, 2 -> 2
a : 568.0000, 3 -> 4
b : 251.0000, 3 -> 3
c : 788.0000, 3 -> 5
d : -463.0000, 3 -> 0
a : -438.0000, 4 -> 6
b : -276.0000, 4 -> 3
c : -840.0000, 4 -> 6
d : -977.0000, 4 -> 5
a : -230.0000, 5 -> 5
b : 793.0000, 5 -> 5
c : -549.0000, 5 -> 5
d : 593.0000, 5 -> 3
a : 213.0000, 6 -> 5
b : 905.0000, 6 -> 6
c : 544.0000, 6 -> 4
d : 908.0000, 6 -> 3
a : -883.0000, 7 -> 2
b : -192.0000, 7 -> 0
c : 391.0000, 7 -> 5
d : -80.0000, 7 -> 7
d : 883.0000, 0 -> 2
a : -256.0000, 0 -> 7
a : -405.0000, 1 -> 1
a : 129.0000, 1 -> 6
d : -528.0000, 2 -> 3
b : 53.0000, 2 -> 0
d : 909.0000, 3 -> 4
d : -821.0000, 3 -> 5
c : -129.0000, 4 -> 0
a : 23.0000, 4 -> 5
b : -347.0000, 5 -> 6
a : -237.0000, 5 -> 6
c : 311.0000, 6 -> 2
a : -161.0000, 6 -> 6
a : -282.0000, 7 -> 7
c : -285.0000, 7 -> 3
