a : -353.0000, 0 -> 5
b : -533.0000, 0 -> 3
c : -778.0000, 0 -> 5
d : 12.0000, 0 -> 4
a : -29.0000, 1 -> 4
b : 649.0000, 1 -> 4
c : -390.0000, 1 -> 2
d : 885.0000, 1 -> 0
a : -823.0000, 2 -> 3
b : 894.0000, 2 -> 5
c : 819.0000, 2 -> 6
d : 42.0000, 2 -> 4
a : -516.0000, 3 -> 4
b : 983.0000, 3 -> 4
c : -736.0000, 3 -> 1
d : 230.0000, 3 -> 5
a : 83.0000, 4 -> 1
b : -401.0000, 4 -> 3
c : -961.0000, 4 -> 6
d : -575.0000, 4 -> 1
a : 276.0000, 5 -> 3
b : -553.0000, 5 -> 5
c : -537.0000, 5 -> 2
d : 771.0000, 5 -> 3
a : 293.0000, 6 -> 0
b : 112.0000, 6 -> 2
c : 249.0000, 6 -> 5
d : -622.0000, 6 -> 1
c : -29.0000, 0 -> 4
b : -588.0000, 0 -> 5
a : -33.0000, 1 -> 0
c : 151.0000, 1 -> 5
a : -568.0000, 2 -> 1
d : -894.0000, 2 -> 3
b : 441.0000, 3 -> 2
c : 307.0000, 3 -> 0
a : 26.0000, 4 -> 6
b : 659.0000, 4 -> 0
b : 114.0000, 5 -> 2
d : 503.0000, 5 -> 5
b : -867.0000, 6 -> 0
d : 423.0000, 6 -> 6
