a : -869.0000, 0 -> 3
b : -712.0000, 0 -> 5
c : -426.0000, 0 -> 5
a : 304.0000, 1 -> 1
b : -70.0000, 1 -> 4
c : -841.0000, 1 -> 3
a : 490.0000, 2 -> 1
b : -795.0000, 2 -> 5
c : 791.0000, 2 -> 4
a : 391.0000, 3 -> 5
b : 353.0000, 3 -> 5
c : -840.0000, 3 -> 2
a : -945.0000, 4 -> 3
b : 883.0000, 4 -> 2
c : -81.0000, 4 -> 0
a : 239.0000, 5 -> 5
b : 745.0000, 5 -> 1
c : 59.0000, 5 -> 1
a : -37.0000, 6 -> 6
b : -857.0000, 6 -> 0
c : -977.0000, 6 -> 4
a : 89.0000, 0 -> 2
a : 909.0000, 1 -> 4
b : 972.0000, 2 -> 6
b : -400.0000, 3 -> 3
c : 313.0000, 4 -> 5
c : -11.0000, 5 -> 0
c : 463.0000, 6 -> 3
