a : 963.0000, 0 -> 7
b : -853.0000, 0 -> 7
c : 34.0000, 0 -> 7
d : 393.0000, 0 -> 0
a : 218.0000, 1 -> 3
b : -545.0000, 1 -> 3
c : -526.0000, 1 -> 5
d : 380.0000, 1 -> 4
a : 35.0000, 2 -> 3
b : 536.0000, 2 -> 7
c : -391.0000, 2 -> 4
d : 300.0000, 2 -> 0
a : 293.0000, 3 -> 0
b : -84.0000, 3 -> 0
c : -392.0000, 3 -> 6
d : 536.0000, 3 -> 6
a : -62.0000, 4 -> 4
b : 164.0000, 4 -> 5
c : -345.0000, 4 -> 0
d : 999.0000, 4 -> 0
a : -880.0000, 5 -> 3
b : 65.0000, 5 -> 0
c : 867.0000, 5 -> 2
d : -488.0000, 5 -> 2
a : 677.0000, 6 -> 7
b : 293.0000, 6 -> 7
c : 165.0000, 6 -> 0
d : 862.0000, 6 -> 5
a : -676.0000, 7 -> 7
b : 689.0000, 7 -> 7
c : 599.0000, 7 -> 7
d : -629.0000, 7 -> 5
c : -39.0000, 0 -> 0
b : -844.0000, 0 -> 0
a : -650.0000, 1 -> 7
d : 172.0000, 1 -> 6
b : 435.0000, 2 -> 3
a : 851.0000, 2 -> 6
c : 580.0000, 3 -> 2
b : -791.0000, 3 -> 4
c : -281.0000, 4 -> 4
a : -198.0000, 4 -> 2
c : -940.0000, 5 -> 6
c : 745.0000, 5 -> 4
b : -590.0000, 6 -> 3
a : -174.0000, 6 -> 6
c : -104.0000, 7 -> 1
b : 933.0000, 7 -> 4
