a : 63.0000, 0 -> 4
b : -503.0000, 0 -> 0
a : -647.0000, 1 -> 2
b : -577.0000, 1 -> 7
a : 681.0000, 2 -> 4
b : -615.0000, 2 -> 1
a : -76.0000, 3 -> 0
b : -727.0000, 3 -> 1
a : -163.0000, 4 -> 3
b : 322.0000, 4 -> 3
a : -904.0000, 5 -> 3
b : -412.0000, 5 -> 3
a : 524.0000, 6 -> 4
b : 523.0000, 6 -> 0
a : -175.0000, 7 -> 4
b : -641.0000, 7 -> 1
b : 847.0000, 0 -> 6
a : -453.0000, 1 -> 6
a : 409.0000, 2 -> 3
a : 111.0000, 3 -> 2
b : -45.0000, 4 -> 7
a : 554.0000, 5 -> 4
b : 200.0000, 6 -> 2
b : -770.0000, 7 -> 0
b : -84.0000, 1 -> 5
