a : 451.0000, 0 -> 4
b : 386.0000, 0 -> 5
a : 946.0000, 1 -> 1
b : -166.0000, 1 -> 7
a : -235.0000, 2 -> 6
b : 897.0000, 2 -> 4
a : 837.0000, 3 -> 7
b : -645.0000, 3 -> 5
a : -214.0000, 4 -> 7
b : -457.0000, 4 -> 3
a : -961.0000, 5 -> 7
b : -809.0000, 5 -> 1
a : 126.0000, 6 -> 0
b : 743.0000, 6 -> 4
a : -984.0000, 7 -> 6
b : -771.0000, 7 -> 7
b : 14.0000, 0 -> 2
b : -728.0000, 1 -> 4
b : 693.0000, 2 -> 2
a : 596.0000, 3 -> 1
b : -300.0000, 4 -> 7
a : 713.0000, 5 -> 1
b : 466.0000, 6 -> 2
a : 922.0000, 7 -> 3
