a : 315.0000, 0 -> 6
b : -942.0000, 0 -> 1
c : 480.0000, 0 -> 6
d : -814.0000, 0 -> 0
a : -352.0000, 1 -> 5
b : -180.0000, 1 -> 0
c : -527.0000, 1 -> 6
d : -700.0000, 1 -> 1
a : -127.0000, 2 -> 2
b : 228.0000, 2 -> 5
c : 388.0000, 2 -> 1
d : 654.0000, 2 -> 6
a : 376.0000, 3 -> 1
b : 188.0000, 3 -> 1
c : -974.0000, 3 -> 3
d : 23.0000, 3 -> 1
a : -132.0000, 4 -> 4
b : -987.0000, 4 -> 2
c : -523.0000, 4 -> 1
d : 218.0000, 4 -> 1
a : 734.0000, 5 -> 6
b : -98.0000, 5 -> 5
c : -913.0000, 5 -> 0
d : -560.0000, 5 -> 6
a : -704.0000, 6 -> 5
b : 350.0000, 6 -> 3
c : -537.0000, 6 -> 6
d : -512.0000, 6 -> 1
d : 871.0000, 0 -> 3
a : 239.0000, 0 -> 1
b : 574.0000, 1 -> 3
d : 88.0000, 1 -> 5
d : 766.0000, 2 -> 1
d : -943.0000, 2 -> 0
b : 100.0000, 3 -> 0
a : -210.0000, 3 -> 5
d : 210.0000, 4 -> 3
a : -948.0000, 4 -> 6
a : 214.0000, 5 -> 4
d : -710.0000, 5 -> 2
b : -817.0000, 6 -> 2
c : -205.0000, 6 -> 2
