a : 666.0000, 0 -> 4
b : 974.0000, 0 -> 0
c : 731.0000, 0 -> 6
d : -556.0000, 0 -> 4
a : 121.0000, 1 -> 1
b : 784.0000, 1 -> 3
c : 527.0000, 1 -> 4
d : 213.0000, 1 -> 4
a : -204.0000, 2 -> 2
b : 211.0000, 2 -> 0
c : -55.0000, 2 -> 2
d : -596.0000, 2 -> 4
a : 11.0000, 3 -> 0
b : -474.0000, 3 -> 1
c : -850.0000, 3 -> 1
d : 970.0000, 3 -> 0
a : 779.0000, 4 -> 6
b : 805.0000, 4 -> 1
c : 954.0000, 4 -> 2
d : 297.0000, 4 -> 4
a : -484.0000, 5 -> 6
b : -398.0000, 5 -> 6
c : 120.0000, 5 -> 4
d : -418.0000, 5 -> 4
a : -249.0000, 6 -> 2
b : -804.0000, 6 -> 5
c : -846.0000, 6 -> 4
d : 539.0000, 6 -> 3
d : -23.0000, 0 -> 1
b : 778.0000, 0 -> 2
c : -523.0000, 1 -> 0
d : -842.0000, 1 -> 6
b : 982.0000, 2 -> 4
c : 709.0000, 2 -> 0
c : -444.0000, 3 -> 2
b : 332.0000, 3 -> 5
b : 500.0000, 4 -> 3
a : 905.0000, 4 -> 3
a : 749.0000, 5 -> 5
a : -250.0000, 5 -> 1
c : -54.0000, 6 -> 5
a : 999.0000, 6 -> 6
