a : 623.0000, 0 -> 5
b : -297.0000, 0 -> 3
c : -206.0000, 0 -> 2
a : 301.0000, 1 -> 4
b : -322.0000, 1 -> 5
c : 57.0000, 1 -> 3
a : -518.0000, 2 -> 3
b : 933.0000, 2 -> 2
c : 823.0000, 2 -> 1
a : -542.0000, 3 -> 1
b : -954.0000, 3 -> 4
c : 485.0000, 3 -> 4
a : 187.0000, 4 -> 0
b : -263.0000, 4 -> 6
c : -255.0000, 4 -> 3
a : 860.0000, 5 -> 3
b : -382.0000, 5 -> 6
c : -107.0000, 5 -> 2
a : -282.0000, 6 -> 0
b : 453.0000, 6 -> 3
c : 23.0000, 6 -> 5
c : -430.0000, 0 -> 4
b : 157.0000, 1 -> 1
a : 211.0000, 2 -> 0
b : 797.0000, 3 -> 1
b : -35.0000, 4 -> 3
a : 487.0000, 5 -> 6
b : -141.0000, 6 -> 0
