a : -9.0000, 0 -> 2
b : 578.0000, 0 -> 0
a : -192.0000, 1 -> 2
b : 626.0000, 1 -> 3
a : 679.0000, 2 -> 4
b : -561.0000, 2 -> 1
a : 837.0000, 3 -> 4
b : -168.0000, 3 -> 3
a : -561.0000, 4 -> 1
b : -573.0000, 4 -> 4
a : 64.0000, 5 -> 7
b : 684.0000, 5 -> 3
a : -971.0000, 6 -> 1
b : -59.0000, 6 -> 2
a : -452.0000, 7 -> 4
b : 310.0000, 7 -> 2
a : -316.0000, 0 -> 3
b : -955.0000, 1 -> 0
b : 904.0000, 2 -> 2
b : 277.0000, 3 -> 4
a : 354.0000, 4 -> 7
a : -102.0000, 5 -> 5
b : 61.0000, 6 -> 3
a : 316.0000, 7 -> 5
b : 53.0000, 2 -> 6
