a : 923.0000, 0 -> 2
b : 181.0000, 0 -> 3
c : 486.0000, 0 -> 6
a : -12.0000, 1 -> 7
b : 535.0000, 1 -> 3
c : -880.0000, 1 -> 6
a : -582.0000, 2 -> 3
b : 932.0000, 2 -> 6
c : 274.0000, 2 -> 1
a : -325.0000, 3 -> 3
b : 988.0000, 3 -> 3
c : -847.0000, 3 -> 1
a : -891.0000, 4 -> 0
b : -325.0000, 4 -> 5
c : -939.0000, 4 -> 3
a : 322.0000, 5 -> 5
b : 911.0000, 5 -> 5
c : -795.0000, 5 -> 0
a : 100.0000, 6 -> 2
b : -39.0000, 6 -> 7
c : 265.0000, 6 -> 1
a : 3.0000, 7 -> 7
b : 924.0000, 7 -> 2
c : -179.0000, 7 -> 7
a : -142.0000, 0 -> 1
c : 306.0000, 1 -> 5
b : 23.0000, 2 -> 0
a : -211.0000, 3 -> 1
a : -926.0000, 4 -> 7
c : -146.0000, 5 -> 4
c : 193.0000, 6 -> 6
c : 815.0000, 7 -> 1
