a : -961.0000, 0 -> 2
b : -576.0000, 0 -> 1
c : -579.0000, 0 -> 3
d : -959.0000, 0 -> 0
a : 469.0000, 1 -> 1
b : -19.0000, 1 -> 1
c : -937.0000, 1 -> 1
d : 2.0000, 1 -> 0
a : 495.0000, 2 -> 0
b : 305.0000, 2 -> 3
c : -334.0000, 2 -> 0
d : 739.0000, 2 -> 1
a : -426.0000, 3 -> 0
b : 765.0000, 3 -> 0
c : 90.0000, 3 -> 0
d : 43.0000, 3 -> 3
a : -902.0000, 0 -> 1
d : -595.0000, 0 -> 2
d : -474.0000, 1 -> 2
b : -18.0000, 1 -> 2
d : -541.0000, 2 -> 3
b : 923.0000, 2 -> 0
a : 477.0000, 3 -> 3
d : 811.0000, 3 -> 2
