a : -643.0000, 0 -> 1
b : -170.0000, 0 -> 0
c : 766.0000, 0 -> 0
d : 545.0000, 0 -> 3
a : -135.0000, 1 -> 1
b : -351.0000, 1 -> 2
c : -29.0000, 1 -> 1
d : 933.0000, 1 -> 3
a : 928.0000, 2 -> 3
b : 713.0000, 2 -> 2
c : -316.0000, 2 -> 3
d : -456.0000, 2 -> 3
a : -879.0000, 3 -> 1
b : 675.0000, 3 -> 3
c : 142.0000, 3 -> 3
d : 546.0000, 3 -> 0
c : 817.0000, 0 -> 1
d : -393.0000, 0 -> 1
b : 218.0000, 1 -> 3
a : -40.0000, 1 -> 2
c : -49.0000, 2 -> 1
b : -712.0000, 2 -> 0
d : 91.0000, 3 -> 2
b : 309.0000, 3 -> 0
