a : -619.0000, 0 -> 3
b : -354.0000, 0 -> 0
c : 993.0000, 0 -> 1
d : 257.0000, 0 -> 0
a : -78.0000, 1 -> 4
b : 920.0000, 1 -> 0
c : 984.0000, 1 -> 1
d : -272.0000, 1 -> 2
a : -473.0000, 2 -> 2
b : -377.0000, 2 -> 2
c : 505.0000, 2 -> 2
d : -528.0000, 2 -> 4
a : -275.0000, 3 -> 3
b : 578.0000, 3 -> 0
c : 836.0000, 3 -> 0
d : -202.0000, 3 -> 3
a : 512.0000, 4 -> 3
b : 107.0000, 4 -> 4
c : -121.0000, 4 -> 3
d : -33.0000, 4 -> 4
c : -713.0000, 0 -> 0
c : -979.0000, 0 -> 3
b : 778.0000, 1 -> 1
c : 432.0000, 1 -> 4
d : -780.0000, 2 -> 0
b : -433.0000, 2 -> 4
a : -520.0000, 3 -> 0
b : 71.0000, 3 -> 1
a : -247.0000, 4 -> 1
b : -553.0000, 4 -> 1
