a : 825.0000, 0 -> 7
b : 787.0000, 0 -> 4
c : -763.0000, 0 -> 2
d : 91.0000, 0 -> 5
a : -928.0000, 1 -> 3
b : 80.0000, 1 -> 3
c : 115.0000, 1 -> 1
d : -73.0000, 1 -> 6
a : -917.0000, 2 -> 1
b : 158.0000, 2 -> 1
c : -379.0000, 2 -> 7
d : 822.0000, 2 -> 0
a : -58.0000, 3 -> 1
b : 317.0000, 3 -> 3
c : -671.0000, 3 -> 3
d : -718.0000, 3 -> 6
a : -199.0000, 4 -> 5
b : 245.0000, 4 -> 3
c : 864.0000, 4 -> 1
d : -438.0000, 4 -> 5
a : 413.0000, 5 -> 6
b : 608.0000, 5 -> 4
c : 299.0000, 5 -> 1
d : -37.0000, 5 -> 4
a : 382.0000, 6 -> 0
b : 591.0000, 6 -> 2
c : 366.0000, 6 -> 3
d : 26.0000, 6 -> 2
a : -491.0000, 7 -> 1
b : 494.0000, 7 -> 6
c : 270.0000, 7 -> 6
d : -401.0000, 7 -> 4
a : -491.0000, 0 -> 4
c : -84.0000, 0 -> 4
d : -561.0000, 1 -> 5
d : 724.0000, 1 -> 7
d : 624.0000, 2 -> 4
a : 328.0000, 2 -> 2
a : 120.0000, 3 -> 0
c : 57.0000, 3 -> 4
d : -890.0000, 4 -> 4
a : 103.0000, 4 -> 4
c : -4.0000, 5 -> 7
a : 944.0000, 5 -> 5
b : -160.0000, 6 -> 6
d : -597.0000, 6 -> 4
c : 57.0000, 7 -> 4
c : 314.0000, 7 -> 5
