a : 744.0000, 0 -> 1
b : 579.0000, 0 -> 1
c : 662.0000, 0 -> 5
a : -438.0000, 1 -> 2
b : -768.0000, 1 -> 3
c : -265.0000, 1 -> 4
a : -624.0000, 2 -> 0
b : 599.0000, 2 -> 3
c : 951.0000, 2 -> 5
a : 236.0000, 3 -> 2
b : -149.0000, 3 -> 5
c : 590.0000, 3 -> 5
a : 999.0000, 4 -> 6
b : -532.0000, 4 -> 5
c : -722.0000, 4 -> 1
a : 161.0000, 5 -> 1
b : -583.0000, 5 -> 6
c : 525.0000, 5 -> 0
a : 445.0000, 6 -> 2
b : -696.0000, 6 -> 7
c : -34.0000, 6 -> 1
a : 56.0000, 7 -> 7
b : 384.0000, 7 -> 5
c : 625.0000, 7 -> 7
a : 878.0000, 0 -> 4
a : 218.0000, 1 -> 4
a : -127.0000, 2 -> 5
a : -104.0000, 3 -> 0
c : -394.0000, 4 -> 6
c : 264.0000, 5 -> 6
b : -617.0000, 6 -> 4
b : 604.0000, 7 -> 6
