a : 290.0000, 0 -> 0
b : -708.0000, 0 -> 2
c : -287.0000, 0 -> 5
a : -729.0000, 1 -> 7
b : 66.0000, 1 -> 1
c : 971.0000, 1 -> 4
a : -689.0000, 2 -> 4
b : 424.0000, 2 -> 3
c : -917.0000, 2 -> 1
a : 110.0000, 3 -> 7
b : -98.0000, 3 -> 6
c : -879.0000, 3 -> 4
a : 427.0000, 4 -> 3
b : -490.0000, 4 -> 4
c : -69.0000, 4 -> 6
a : -625.0000, 5 -> 2
b : -592.0000, 5 -> 0
c : 311.0000, 5 -> 4
a : -649.0000, 6 -> 3
b : -597.0000, 6 -> 4
c : -387.0000, 6 -> 3
a : 710.0000, 7 -> 4
b : 657.0000, 7 -> 7
c : 420.0000, 7 -> 2
a : -919.0000, 0 -> 6
b : 122.0000, 1 -> 0
b : 544.0000, 2 -> 7
c : -90.0000, 3 -> 1
b : -609.0000, 4 -> 0
a : -725.0000, 5 -> 0
a : -78.0000, 6 -> 0
c : -662.0000, 7 -> 3
