a : -475.0000, 0 -> 5
b : 751.0000, 0 -> 3
a : 289.0000, 1 -> 1
b : 6.0000, 1 -> 4
a : 279.0000, 2 -> 6
b : 367.0000, 2 -> 3
a : -982.0000, 3 -> 0
b : -418.0000, 3 -> 2
a : 86.0000, 4 -> 5
b : -949.0000, 4 -> 1
a : 86.0000, 5 -> 1
b : 611.0000, 5 -> 7
a : 28.0000, 6 -> 5
b : 640.0000, 6 -> 4
a : 369.0000, 7 -> 4
b : 766.0000, 7 -> 5
a : 789.0000, 0 -> 3
a : -972.0000, 1 -> 3
b : -152.0000, 2 -> 7
b : -536.0000, 3 -> 3
b : 482.0000, 4 -> 4
b : -395.0000, 5 -> 1
b : -305.0000, 6 -> 2
a : 236.0000, 7 -> 3
