a : 689.0000, 0 -> 1
b : 559.0000, 0 -> 0
a : -464.0000, 1 -> 6
b : 622.0000, 1 -> 7
a : 418.0000, 2 -> 4
b : 988.0000, 2 -> 6
a : 201.0000, 3 -> 3
b : 674.0000, 3 -> 0
a : 963.0000, 4 -> 2
b : -901.0000, 4 -> 6
a : 548.0000, 5 -> 5
b : 115.0000, 5 -> 4
a : 954.0000, 6 -> 1
b : -690.0000, 6 -> 5
a : -233.0000, 7 -> 0
b : -800.0000, 7 -> 3
b : 131.0000, 0 -> 2
b : 382.0000, 1 -> 3
a : -870.0000, 2 -> 0
a : -758.0000, 3 -> 2
a : -759.0000, 4 -> 0
a : -51.0000, 5 -> 4
a : 356.0000, 6 -> 6
a : 858.0000, 7 -> 6
