a : -266.0000, 0 -> 5
b : -93.0000, 0 -> 2
a : 551.0000, 1 -> 2
b : -770.0000, 1 -> 3
a : 312.0000, 2 -> 2
b : 692.0000, 2 -> 5
a : 413.0000, 3 -> 2
b : -902.0000, 3 -> 7
a : -389.0000, 4 -> 0
b : -113.0000, 4 -> 4
a : -795.0000, 5 -> 6
b : 677.0000, 5 -> 5
a : -977.0000, 6 -> 0
b : 141.0000, 6 -> 6
a : -242.0000, 7 -> 0
b : 490.0000, 7 -> 4
b : 831.0000, 0 -> 4
a : -346.0000, 1 -> 3
b : 872.0000, 2 -> 4
a : 390.0000, 3 -> 7
b : 500.0000, 4 -> 7
a : 360.0000, 5 -> 7
a : -514.0000, 6 -> 6
a : 264.0000, 7 -> 4
b : 126.0000, 2 -> 1
