a : -282.0000, 0 -> 7
b : 434.0000, 0 -> 5
a : -324.0000, 1 -> 5
b : -30.0000, 1 -> 1
a : 784.0000, 2 -> 2
b : -701.0000, 2 -> 5
a : 586.0000, 3 -> 0
b : 339.0000, 3 -> 6
a : -359.0000, 4 -> 4
b : -344.0000, 4 -> 3
a : -719.0000, 5 -> 7
b : 111.0000, 5 -> 2
a : -804.0000, 6 -> 5
b : 981.0000, 6 -> 3
a : 328.0000, 7 -> 3
b : 167.0000, 7 -> 3
a : 2.0000, 0 -> 1
b : -418.0000, 1 -> 6
a : 745.0000, 2 -> 4
b : 260.0000, 3 -> 4
a : 973.0000, 4 -> 1
b : -735.0000, 5 -> 7
a : -886.0000, 6 -> 3
a : 353.0000, 7 -> 4
