a : -27.0000, 0 -> 6
b : -96.0000, 0 -> 6
c : 304.0000, 0 -> 1
d : 836.0000, 0 -> 1
a : 371.0000, 1 -> 1
b : -973.0000, 1 -> 3
c : -724.0000, 1 -> 1
d : 873.0000, 1 -> 3
a : 797.0000, 2 -> 0
b : -876.0000, 2 -> 4
c : 283.0000, 2 -> 6
d : -862.0000, 2 -> 5
a : 808.0000, 3 -> 4
b : -341.0000, 3 -> 1
c : -332.0000, 3 -> 3
d : 966.0000, 3 -> 0
a : -791.0000, 4 -> 1
b : -743.0000, 4 -> 0
c : 614.0000, 4 -> 3
d : -791.0000, 4 -> 4
a : -215.0000, 5 -> 6
b : -608.0000, 5 -> 6
c : 979.0000, 5 -> 2
d : -941.0000, 5 -> 3
a : -478.0000, 6 -> 1
b : 35.0000, 6 -> 1
c : 518.0000, 6 -> 2
d : -533.0000, 6 -> 3
b : 353.0000, 0 -> 5
d : -907.0000, 0 -> 3
a : 225.0000, 1 -> 0
d : -329.0000, 1 -> 2
b : 326.0000, 2 -> 1
d : -264.0000, 2 -> 4
d : 848.0000, 3 -> 1
c : -998.0000, 3 -> 2
b : 261.0000, 4 -> 3
d : 49.0000, 4 -> 0
b : -59.0000, 5 -> 3
d : 562.0000, 5 -> 6
a : 931.0000, 6 -> 6
c : -720.0000, 6 -> 5
