a : -414.0000, 0 -> 0
b : -298.0000, 0 -> 5
c : 342.0000, 0 -> 0
d : 412.0000, 0 -> 4
a : -132.0000, 1 -> 5
b : -420.0000, 1 -> 2
c : -287.0000, 1 -> 4
d : -923.0000, 1 -> 3
a : -356.0000, 2 -> 6
b : -328.0000, 2 -> 4
c : 331.0000, 2 -> 6
d : 747.0000, 2 -> 3
a : 273.0000, 3 -> 1
b : 186.0000, 3 -> 5
c : -710.0000, 3 -> 7
d : -301.0000, 3 -> 7
a : 215.0000, 4 -> 6
b : -772.0000, 4 -> 2
c : 354.0000, 4 -> 7
d : 795.0000, 4 -> 4
a : 359.0000, 5 -> 2
b : 760.0000, 5 -> 5
c : -726.0000, 5 -> 6
d : -366.0000, 5 -> 5
a : 321.0000, 6 -> 2
b : -693.0000, 6 -> 3
c : -525.0000, 6 -> 1
d : -683.0000, 6 -> 5
a : 400.0000, 7 -> 4
b : 312.0000, 7 -> 6
c : -747.0000, 7 -> 2
d : -81.0000, 7 -> 1
b : -569.0000, 0 -> 4
b : -310.0000, 0 -> 3
d : -272.0000, 1 -> 2
c : 63.0000, 1 -> 2
c : 38.0000, 2 -> 2
d : -84.0000, 2 -> 0
a : -306.0000, 3 -> 6
d : 496.0000, 3 -> 3
d : -966.0000, 4 -> 5
b : -723.0000, 4 -> 5
b : -486.0000, 5 -> 4
c : -146.0000, 5 -> 0
a : 879.0000, 6 -> 1
d : -46.0000, 6 -> 0
a : -232.0000, 7 -> 3
b : -317.0000, 7 -> 3
