a : 547.0000, 0 -> 5
b : 707.0000, 0 -> 3
c : 413.0000, 0 -> 1
a : 630.0000, 1 -> 6
b : 988.0000, 1 -> 3
c : -806.0000, 1 -> 4
a : 159.0000, 2 -> 4
b : -515.0000, 2 -> 1
c : -493.0000, 2 -> 0
a : -631.0000, 3 -> 7
b : -57.0000, 3 -> 4
c : -231.0000, 3 -> 2
a : -522.0000, 4 -> 5
b : -298.0000, 4 -> 1
c : -935.0000, 4 -> 2
a : -448.0000, 5 -> 5
b : -993.0000, 5 -> 2
c : 252.0000, 5 -> 2
a : -93.0000, 6 -> 5
b : -132.0000, 6 -> 2
c : 100.0000, 6 -> 6
a : 320.0000, 7 -> 4
b : 496.0000, 7 -> 6
c : -97.0000, 7 -> 4
a : -205.0000, 0 -> 0
a : 461.0000, 1 -> 2
a : 857.0000, 2 -> 2
b : 937.0000, 3 -> 1
c : -494.0000, 4 -> 6
a : -803.0000, 5 -> 2
c : 538.0000, 6 -> 7
b : 46.0000, 7 -> 3
