a : -329.0000, 0 -> 6
b : -213.0000, 0 -> 1
c : -618.0000, 0 -> 6
d : 322.0000, 0 -> 2
a : -368.0000, 1 -> 7
b : 662.0000, 1 -> 3
c : 570.0000, 1 -> 7
d : -658.0000, 1 -> 2
a : 431.0000, 2 -> 4
b : 398.0000, 2 -> 5
c : 994.0000, 2 -> 6
d : 19.0000, 2 -> 7
a : 819.0000, 3 -> 3
b : -876.0000, 3 -> 1
c : 501.0000, 3 -> 5
d : -35.0000, 3 -> 1
a : -2.0000, 4 -> 6
b : 983.0000, 4 -> 4
c : -99.0000, 4 -> 4
d : 941.0000, 4 -> 5
a : 323.0000, 5 -> 1
b : -791.0000, 5 -> 5
c : 704.0000, 5 -> 5
d : 202.0000, 5 -> 0
a : -255.0000, 6 -> 5
b : -512.0000, 6 -> 3
c : -516.0000, 6 -> 0
d : 510.0000, 6 -> 4
a : 716.0000, 7 -> 2
b : 136.0000, 7 -> 6
c : -943.0000, 7 -> 6
d : -111.0000, 7 -> 5
c : 293.0000, 0 -> 3
d : 774.0000, 0 -> 0
b : 512.0000, 1 -> 2
c : -240.0000, 1 -> 2
d : 369.0000, 2 -> 1
c : -193.0000, 2 -> 3
d : 567.0000, 3 -> 3
b : 609.0000, 3 -> 6
d : 339.0000, 4 -> 6
a : -45.0000, 4 -> 1
b : -574.0000, 5 -> 7
d : 36.0000, 5 -> 1
a : -365.0000, 6 -> 2
b : 747.0000, 6 -> 2
a : 432.0000, 7 -> 6
c : -539.0000, 7 -> 0
