a : -567.0000, 0 -> 6
b : -66.0000, 0 -> 2
c : 987.0000, 0 -> 0
a : 923.0000, 1 -> 4
b : -860.0000, 1 -> 5
c : 850.0000, 1 -> 6
a : -59.0000, 2 -> 0
b : -771.0000, 2 -> 6
c : -297.0000, 2 -> 2
a : -902.0000, 3 -> 6
b : -27.0000, 3 -> 4
c : 785.0000, 3 -> 1
a : -115.0000, 4 -> 4
b : 309.0000, 4 -> 4
c : -283.0000, 4 -> 0
a : -607.0000, 5 -> 4
b : 881.0000, 5 -> 2
c : -864.0000, 5 -> 5
a : -655.0000, 6 -> 3
b : 141.0000, 6 -> 6
c : 721.0000, 6 -> 4
a : 242.0000, 7 -> 7
b : -566.0000, 7 -> 2
c : -970.0000, 7 -> 2
b : -450.0000, 0 -> 5
b : 809.0000, 1 -> 7
b : -767.0000, 2 -> 4
b : 323.0000, 3 -> 7
b : -445.0000, 4 -> 1
b : -531.0000, 5 -> 5
a : 381.0000, 6 -> 4
b : -314.0000, 7 -> 3
