a : 832.0000, 0 -> 6
b : 457.0000, 0 -> 2
c : -379.0000, 0 -> 5
a : -752.0000, 1 -> 0
b : 733.0000, 1 -> 2
c : 281.0000, 1 -> 3
a : 135.0000, 2 -> 2
b : -204.0000, 2 -> 6
c : 792.0000, 2 -> 3
a : 683.0000, 3 -> 4
b : -108.0000, 3 -> 3
c : -8.0000, 3 -> 6
a : 335.0000, 4 -> 5
b : 847.0000, 4 -> 4
c : -310.0000, 4 -> 5
a : -660.0000, 5 -> 5
b : -168.0000, 5 -> 1
c : -169.0000, 5 -> 6
a : -530.0000, 6 -> 4
b : -575.0000, 6 -> 2
c : -110.0000, 6 -> 5
c : -339.0000, 0 -> 0
b : 135.0000, 1 -> 3
c : -477.0000, 2 -> 2
b : 983.0000, 3 -> 4
b : -692.0000, 4 -> 6
b : -864.0000, 5 -> 3
a : -840.0000, 6 -> 6
