a : -584.0000, 0 -> 5
b : 306.0000, 0 -> 5
c : -279.0000, 0 -> 2
d : -59.0000, 0 -> 0
a : 243.0000, 1 -> 4
b : -131.0000, 1 -> 1
c : -926.0000, 1 -> 5
d : -77.0000, 1 -> 3
a : 52.0000, 2 -> 0
b : -25.0000, 2 -> 4
c : -631.0000, 2 -> 3
d : 720.0000, 2 -> 3
a : -74.0000, 3 -> 0
b : -371.0000, 3 -> 5
c : -489.0000, 3 -> 3
d : 891.0000, 3 -> 5
a : 199.0000, 4 -> 3
b : 735.0000, 4 -> 5
c : -565.0000, 4 -> 0
d : 879.0000, 4 -> 2
a : 671.0000, 5 -> 3
b : 830.0000, 5 -> 0
c : -639.0000, 5 -> 2
d : 850.0000, 5 -> 0
c : 605.0000, 0 -> 4
c : -150.0000, 0 -> 3
b : 609.0000, 1 -> 0
a : -807.0000, 1 -> 1
d : 772.0000, 2 -> 5
c : -665.0000, 2 -> 0
d : 527.0000, 3 -> 0
a : -349.0000, 3 -> 5
b : 316.0000, 4 -> 1
d : 821.0000, 4 -> 1
d : 165.0000, 5 -> 1
d : 616.0000, 5 -> 2
