a : -608.0000, 0 -> 2
b : -215.0000, 0 -> 4
c : -863.0000, 0 -> 7
d : -572.0000, 0 -> 2
a : -651.0000, 1 -> 0
b : 145.0000, 1 -> 1
c : -909.0000, 1 -> 1
d : 362.0000, 1 -> 3
a : -384.0000, 2 -> 4
b : -56.0000, 2 -> 1
c : 111.0000, 2 -> 7
d : 760.0000, 2 -> 2
a : -153.0000, 3 -> 3
b : 618.0000, 3 -> 4
c : -417.0000, 3 -> 2
d : 693.0000, 3 -> 7
a : -357.0000, 4 -> 3
b : 999.0000, 4 -> 5
c : -55.0000, 4 -> 4
d : 133.0000, 4 -> 0
a : 983.0000, 5 -> 2
b : -164.0000, 5 -> 3
c : -874.0000, 5 -> 3
d : 752.0000, 5 -> 6
a : -164.0000, 6 -> 1
b : 382.0000, 6 -> 0
c : -842.0000, 6 -> 7
d : -286.0000, 6 -> 5
a : -273.0000, 7 -> 0
b : -581.0000, 7 -> 7
c : 354.0000, 7 -> 4
d : -628.0000, 7 -> 6
c : 792.0000, 0 -> 6
b : 576.0000, 0 -> 1
c : -288.0000, 1 -> 7
d : 382.0000, 1 -> 7
d : -583.0000, 2 -> 4
d : 348.0000, 2 -> 6
d : 846.0000, 3 -> 1
b : 208.0000, 3 -> 5
d : 638.0000, 4 -> 6
a : 504.0000, 4 -> 4
d : -987.0000, 5 -> 1
a : 326.0000, 5 -> 0
a : 714.0000, 6 -> 2
a : -287.0000, 6 -> 3
b : 812.0000, 7 -> 4
b : 453.0000, 7 -> 0
