a : -654.0000, 0 -> 6
b : -26.0000, 0 -> 2
c : -199.0000, 0 -> 1
d : -199.0000, 0 -> 0
a : -377.0000, 1 -> 1
b : 479.0000, 1 -> 7
c : 360.0000, 1 -> 2
d : -249.0000, 1 -> 4
a : -333.0000, 2 -> 3
b : 170.0000, 2 -> 1
c : 802.0000, 2 -> 4
d : 232.0000, 2 -> 5
a : 651.0000, 3 -> 7
b : 391.0000, 3 -> 1
c : 786.0000, 3 -> 5
d : 187.0000, 3 -> 3
a : 176.0000, 4 -> 4
b : 74.0000, 4 -> 4
c : -702.0000, 4 -> 1
d : -137.0000, 4 -> 7
a : 626.0000, 5 -> 5
b : 335.0000, 5 -> 0
c : 349.0000, 5 -> 2
d : 344.0000, 5 -> 5
a : 493.0000, 6 -> 1
b : -787.0000, 6 -> 0
c : 134.0000, 6 -> 1
d : -196.0000, 6 -> 6
a : 294.0000, 7 -> 1
b : 686.0000, 7 -> 4
c : 505.0000, 7 -> 3
d : -11.0000, 7 -> 4
a : 934.0000, 0 -> 2
b : 655.0000, 0 -> 3
a : 951.0000, 1 -> 4
b : -942.0000, 1 -> 1
d : -500.0000, 2 -> 4
d : -520.0000, 2 -> 3
c : -691.0000, 3 -> 0
c : 955.0000, 3 -> 7
b : 69.0000, 4 -> 1
c : -924.0000, 4 -> 2
c : -964.0000, 5 -> 7
b : -466.0000, 5 -> 7
b : 276.0000, 6 -> 3
a : 614.0000, 6 -> 4
b : 959.0000, 7 -> 0
c : -769.0000, 7 -> 1
