a : -315.0000, 0 -> 5
b : 922.0000, 0 -> 5
c : 69.0000, 0 -> 2
a : 196.0000, 1 -> 2
b : 694.0000, 1 -> 2
c : -841.0000, 1 -> 2
a : 578.0000, 2 -> 0
b : 606.0000, 2 -> 4
c : -166.0000, 2 -> 1
a : -123.0000, 3 -> 5
b : 215.0000, 3 -> 2
c : 418.0000, 3 -> 1
a : -368.0000, 4 -> 4
b : 301.0000, 4 -> 3
c : -573.0000, 4 -> 2
a : -257.0000, 5 -> 5
b : -690.0000, 5 -> 0
c : -283.0000, 5 -> 4
b : 157.0000, 0 -> 4
a : 357.0000, 1 -> 3
b : -685.0000, 2 -> 5
b : -533.0000, 3 -> 4
a : -222.0000, 4 -> 0
c : 297.0000, 5 -> 2
