a : 143.0000, 0 -> 4
b : -792.0000, 0 -> 4
c : 632.0000, 0 -> 6
d : -441.0000, 0 -> 5
a : -207.0000, 1 -> 5
b : 1.0000, 1 -> 7
c : 205.0000, 1 -> 5
d : -530.0000, 1 -> 3
a : -772.0000, 2 -> 1
b : -731.0000, 2 -> 6
c : -422.0000, 2 -> 2
d : -53.0000, 2 -> 6
a : -595.0000, 3 -> 5
b : 85.0000, 3 -> 1
c : -507.0000, 3 -> 6
d : -692.0000, 3 -> 2
a : 840.0000, 4 -> 3
b : 210.0000, 4 -> 6
c : -936.0000, 4 -> 7
d : 50.0000, 4 -> 1
a : 634.0000, 5 -> 2
b : 713.0000, 5 -> 0
c : 283.0000, 5 -> 1
d : 93.0000, 5 -> 2
a : -872.0000, 6 -> 0
b : -284.0000, 6 -> 7
c : 879.0000, 6 -> 2
d : -759.0000, 6 -> 3
a : 128.0000, 7 -> 7
b : 234.0000, 7 -> 1
c : -35.0000, 7 -> 0
d : -392.0000, 7 -> 2
c : -635.0000, 0 -> 2
a : 483.0000, 0 -> 0
a : 882.0000, 1 -> 6
a : -190.0000, 1 -> 7
a : 604.0000, 2 -> 4
c : -822.0000, 2 -> 6
c : -490.0000, 3 -> 0
b : -85.0000, 3 -> 5
d : 569.0000, 4 -> 6
d : -731.0000, 4 -> 7
a : -46.0000, 5 -> 4
b : 258.0000, 5 -> 5
a : 349.0000, 6 -> 1
a : -473.0000, 6 -> 7
b : 751.0000, 7 -> 0
a : 283.0000, 7 -> 4
