a : 869.0000, 0 -> 4
b : 89.0000, 0 -> 0
c : -788.0000, 0 -> 1
d : -218.0000, 0 -> 4
a : 435.0000, 1 -> 1
b : -626.0000, 1 -> 4
c : -111.0000, 1 -> 0
d : -519.0000, 1 -> 0
a : -30.0000, 2 -> 3
b : 917.0000, 2 -> 0
c : 870.0000, 2 -> 4
d : -359.0000, 2 -> 4
a : 658.0000, 3 -> 1
b : 913.0000, 3 -> 4
c : -660.0000, 3 -> 5
d : 850.0000, 3 -> 3
a : 604.0000, 4 -> 0
b : 967.0000, 4 -> 5
c : -866.0000, 4 -> 1
d : -661.0000, 4 -> 1
a : 160.0000, 5 -> 1
b : 378.0000, 5 -> 2
c : 781.0000, 5 -> 5
d : -761.0000, 5 -> 5
c : -117.0000, 0 -> 5
d : -660.0000, 0 -> 2
a : -286.0000, 1 -> 2
c : -918.0000, 1 -> 2
a : -426.0000, 2 -> 5
c : -724.0000, 2 -> 1
d : 282.0000, 3 -> 1
b : 480.0000, 3 -> 0
b : -239.0000, 4 -> 0
a : 927.0000, 4 -> 2
c : -568.0000, 5 -> 1
b : -849.0000, 5 -> 3
