a : 792.0000, 0 -> 1
b : 620.0000, 0 -> 1
c : 429.0000, 0 -> 0
d : 351.0000, 0 -> 2
a : 5.0000, 1 -> 1
b : 45.0000, 1 -> 0
c : 284.0000, 1 -> 3
d : -592.0000, 1 -> 2
a : -189.0000, 2 -> 3
b : 766.0000, 2 -> 3
c : 925.0000, 2 -> 1
d : 404.0000, 2 -> 3
a : 919.0000, 3 -> 3
b : 214.0000, 3 -> 3
c : 789.0000, 3 -> 0
d : 388.0000, 3 -> 0
c : -385.0000, 0 -> 2
c : -231.0000, 0 -> 3
c : -593.0000, 1 -> 1
b : -741.0000, 1 -> 3
b : -538.0000, 2 -> 2
a : 850.0000, 2 -> 2
d : -44.0000, 3 -> 2
a : 632.0000, 3 -> 0
