a : 683.0000, 0 -> 0
b : -770.0000, 0 -> 3
c : 623.0000, 0 -> 0
d : 604.0000, 0 -> 1
a : 984.0000, 1 -> 1
b : 367.0000, 1 -> 4
c : -505.0000, 1 -> 4
d : -587.0000, 1 -> 1
a : -23.0000, 2 -> 1
b : 588.0000, 2 -> 2
c : -815.0000, 2 -> 4
d : -453.0000, 2 -> 2
a : 643.0000, 3 -> 1
b : -351.0000, 3 -> 4
c : -993.0000, 3 -> 1
d : 167.0000, 3 -> 3
a : -300.0000, 4 -> 4
b : 403.0000, 4 -> 4
c : 861.0000, 4 -> 1
d : -415.0000, 4 -> 4
a : -706.0000, 0 -> 4
c : 189.0000, 0 -> 2
d : -113.0000, 1 -> 3
d : -632.0000, 1 -> 2
a : -38.0000, 2 -> 4
b : -265.0000, 2 -> 1
b : -497.0000, 3 -> 2
b : -440.0000, 3 -> 0
d : 698.0000, 4 -> 3
c : 433.0000, 4 -> 3
