a : 591.0000, 0 -> 4
b : 124.0000, 0 -> 5
c : -797.0000, 0 -> 0
d : -311.0000, 0 -> 2
a : -503.0000, 1 -> 4
b : -756.0000, 1 -> 0
c : -656.0000, 1 -> 5
d : 604.0000, 1 -> 3
a : -911.0000, 2 -> 5
b : -527.0000, 2 -> 2
c : -274.0000, 2 -> 1
d : -968.0000, 2 -> 2
a : 413.0000, 3 -> 1
b : -735.0000, 3 -> 1
c : 536.0000, 3 -> 5
d : 961.0000, 3 -> 5
a : 210.0000, 4 -> 4
b : 416.0000, 4 -> 0
c : -274.0000, 4 -> 3
d : -750.0000, 4 -> 0
a : 978.0000, 5 -> 4
b : 84.0000, 5 -> 4
c : 763.0000, 5 -> 3
d : 734.0000, 5 -> 5
c : 707.0000, 0 -> 2
d : 389.0000, 0 -> 4
b : 835.0000, 1 -> 1
c : -107.0000, 1 -> 4
c : -843.0000, 2 -> 4
c : -518.0000, 2 -> 5
d : -216.0000, 3 -> 2
a : -498.0000, 3 -> 3
c : 499.0000, 4 -> 2
a : 916.0000, 4 -> 1
d : -332.0000, 5 -> 3
b : 406.0000, 5 -> 0
