a : 933.0000, 0 -> 0
b : 342.0000, 0 -> 1
c : 424.0000, 0 -> 0
d : -193.0000, 0 -> 0
a : 368.0000, 1 -> 0
b : -808.0000, 1 -> 0
c : 125.0000, 1 -> 3
d : 149.0000, 1 -> 0
a : 592.0000, 2 -> 2
b : -230.0000, 2 -> 0
c : -932.0000, 2 -> 1
d : 39.0000, 2 -> 3
a : 428.0000, 3 -> 3
b : 329.0000, 3 -> 1
c : 436.0000, 3 -> 0
d : -249.0000, 3 -> 3
b : 277.0000, 0 -> 0
a : -539.0000, 0 -> 3
d : -837.0000, 1 -> 3
c : -603.0000, 1 -> 0
b : -728.0000, 2 -> 1
b : -417.0000, 2 -> 2
b : -282.0000, 3 -> 3
d : 793.0000, 3 -> 1
b : 394.0000, 1 -> 2
