a : -374.0000, 0 -> 1
b : 308.0000, 0 -> 2
c : -614.0000, 0 -> 3
d : 183.0000, 0 -> 0
a : -32.0000, 1 -> 2
b : -297.0000, 1 -> 1
c : -249.0000, 1 -> 1
d : 359.0000, 1 -> 1
a : 845.0000, 2 -> 3
b : 513.0000, 2 -> 3
c : 806.0000, 2 -> 1
d : 770.0000, 2 -> 3
a : -189.0000, 3 -> 0
b : -60.0000, 3 -> 0
c : 281.0000, 3 -> 3
d : 69.0000, 3 -> 0
a : -981.0000, 0 -> 2
b : -824.0000, 0 -> 0
c : -938.0000, 1 -> 2
c : 711.0000, 1 -> 3
a : -438.0000, 2 -> 1
d : -293.0000, 2 -> 1
a : -779.0000, 3 -> 3
d : -115.0000, 3 -> 2
