a : -973.0000, 0 -> 0
b : -695.0000, 0 -> 3
c : -194.0000, 0 -> 0
d : 834.0000, 0 -> 4
a : -237.0000, 1 -> 4
b : -638.0000, 1 -> 1
c : 472.0000, 1 -> 0
d : -23.0000, 1 -> 1
a : 488.0000, 2 -> 1
b : -875.0000, 2 -> 2
c : 335.0000, 2 -> 1
d : -242.0000, 2 -> 2
a : 286.0000, 3 -> 4
b : 748.0000, 3 -> 1
c : 111.0000, 3 -> 4
d : -169.0000, 3 -> 0
a : 336.0000, 4 -> 4
b : 324.0000, 4 -> 0
c : 112.0000, 4 -> 2
d : -407.0000, 4 -> 0
a : -375.0000, 0 -> 3
a : -936.0000, 0 -> 2
d : -657.0000, 1 -> 3
c : -496.0000, 1 -> 1
b : -847.0000, 2 -> 4
c : 51.0000, 2 -> 4
a : 818.0000, 3 -> 0
b : -158.0000, 3 -> 2
c : -855.0000, 4 -> 0
b : 821.0000, 4 -> 4
