a : 699.0000, 0 -> 5
b : 412.0000, 0 -> 0
a : 912.0000, 1 -> 7
b : -596.0000, 1 -> 2
a : 406.0000, 2 -> 7
b : -543.0000, 2 -> 6
a : -574.0000, 3 -> 3
b : 620.0000, 3 -> 1
a : -79.0000, 4 -> 3
b : -958.0000, 4 -> 2
a : -248.0000, 5 -> 1
b : 628.0000, 5 -> 5
a : 498.0000, 6 -> 3
b : -619.0000, 6 -> 6
a : -319.0000, 7 -> 1
b : 513.0000, 7 -> 2
a : 768.0000, 0 -> 4
a : -323.0000, 1 -> 6
a : 472.0000, 2 -> 5
b : -968.0000, 3 -> 0
b : -76.0000, 4 -> 5
b : 208.0000, 5 -> 2
b : 763.0000, 6 -> 5
a : -683.0000, 7 -> 3
