a : 501.0000, 0 -> 7
b : 132.0000, 0 -> 7
c : -141.0000, 0 -> 3
d : -33.0000, 0 -> 1
a : 785.0000, 1 -> 7
b : -457.0000, 1 -> 5
c : 29.0000, 1 -> 5
d : 718.0000, 1 -> 3
a : -627.0000, 2 -> 6
b : 525.0000, 2 -> 2
c : -28.0000, 2 -> 5
d : 702.0000, 2 -> 2
a : -116.0000, 3 -> 6
b : 301.0000, 3 -> 7
c : -406.0000, 3 -> 2
d : -616.0000, 3 -> 3
a : 520.0000, 4 -> 6
b : -867.0000, 4 -> 2
c : 116.0000, 4 -> 2
d : -673.0000, 4 -> 3
a : -670.0000, 5 -> 2
b : -687.0000, 5 -> 6
c : 441.0000, 5 -> 1
d : 319.0000, 5 -> 5
a : 193.0000, 6 -> 4
b : -752.0000, 6 -> 3
c : -602.0000, 6 -> 2
d : 737.0000, 6 -> 4
a : 868.0000, 7 -> 5
b : 35.0000, 7 -> 3
c : -361.0000, 7 -> 6
d : 246.0000, 7 -> 1
b : -248.0000, 0 -> 1
a : 399.0000, 0 -> 6
d : -96.0000, 1 -> 2
c : -867.0000, 1 -> 7
b : -731.0000, 2 -> 6
d : 327.0000, 2 -> 0
d : 555.0000, 3 -> 7
d : 99.0000, 3 -> 0
d : -417.0000, 4 -> 2
b : 704.0000, 4 -> 4
a : -661.0000, 5 -> 1
d : 61.0000, 5 -> 4
a : -421.0000, 6 -> 5
d : -274.0000, 6 -> 5
b : 781.0000, 7 -> 1
d : -248.0000, 7 -> 5
