a : 53.0000, 0 -> 1
b : 466.0000, 0 -> 5
c : -129.0000, 0 -> 5
d : -74.0000, 0 -> 2
a : 391.0000, 1 -> 6
b : -300.0000, 1 -> 4
c : 675.0000, 1 -> 2
d : -78.0000, 1 -> 5
a : 529.0000, 2 -> 5
b : 258.0000, 2 -> 0
c : 336.0000, 2 -> 3
d : 30.0000, 2 -> 4
a : -798.0000, 3 -> 4
b : 712.0000, 3 -> 4
c : -883.0000, 3 -> 2
d : -459.0000, 3 -> 6
a : -248.0000, 4 -> 4
b : -453.0000, 4 -> 0
c : -752.0000, 4 -> 2
d : -677.0000, 4 -> 3
a : -48.0000, 5 -> 2
b : 615.0000, 5 -> 4
c : -776.0000, 5 -> 3
d : -178.0000, 5 -> 1
a : -865.0000, 6 -> 2
b : -645.0000, 6 -> 5
c : -193.0000, 6 -> 2
d : -775.0000, 6 -> 3
b : -729.0000, 0 -> 1
c : -338.0000, 0 -> 2
b : 468.0000, 1 -> 6
c : -86.0000, 1 -> 5
c : 952.0000, 2 -> 2
c : 788.0000, 2 -> 1
b : 428.0000, 3 -> 1
a : -129.0000, 3 -> 5
b : 891.0000, 4 -> 5
b : -769.0000, 4 -> 4
a : -839.0000, 5 -> 1
c : 952.0000, 5 -> 2
b : -949.0000, 6 -> 2
c : 132.0000, 6 -> 4
