a : -918.0000, 0 -> 2
b : -838.0000, 0 -> 4
c : 46.0000, 0 -> 5
d : -204.0000, 0 -> 4
a : 424.0000, 1 -> 6
b : -138.0000, 1 -> 1
c : -846.0000, 1 -> 0
d : 726.0000, 1 -> 6
a : 963.0000, 2 -> 1
b : -64.0000, 2 -> 0
c : -133.0000, 2 -> 5
d : -811.0000, 2 -> 4
a : 581.0000, 3 -> 3
b : -764.0000, 3 -> 3
c : 998.0000, 3 -> 6
d : 874.0000, 3 -> 4
a : 446.0000, 4 -> 5
b : 432.0000, 4 -> 4
c : -529.0000, 4 -> 6
d : -927.0000, 4 -> 1
a : -363.0000, 5 -> 1
b : -767.0000, 5 -> 1
c : 498.0000, 5 -> 3
d : 211.0000, 5 -> 0
a : 15.0000, 6 -> 5
b : 807.0000, 6 -> 1
c : -453.0000, 6 -> 3
d : -665.0000, 6 -> 1
b : -640.0000, 0 -> 1
d : 816.0000, 0 -> 3
b : 542.0000, 1 -> 0
d : -389.0000, 1 -> 1
b : 755.0000, 2 -> 5
b : 224.0000, 2 -> 2
b : -754.0000, 3 -> 6
d : -742.0000, 3 -> 5
c : -908.0000, 4 -> 0
c : -529.0000, 4 -> 4
c : -476.0000, 5 -> 1
d : -475.0000, 5 -> 5
c : -827.0000, 6 -> 0
a : -276.0000, 6 -> 0
