a : -824.0000, 0 -> 3
b : 757.0000, 0 -> 0
c : -566.0000, 0 -> 4
d : 342.0000, 0 -> 7
a : -663.0000, 1 -> 6
b : 105.0000, 1 -> 6
c : -768.0000, 1 -> 5
d : 253.0000, 1 -> 4
a : -584.0000, 2 -> 5
b : -471.0000, 2 -> 0
c : 426.0000, 2 -> 7
d : -859.0000, 2 -> 4
a : -278.0000, 3 -> 4
b : -45.0000, 3 -> 3
c : -386.0000, 3 -> 6
d : 512.0000, 3 -> 5
a : -429.0000, 4 -> 1
b : 342.0000, 4 -> 6
c : 8.0000, 4 -> 4
d : -631.0000, 4 -> 2
a : 858.0000, 5 -> 7
b : -723.0000, 5 -> 4
c : -938.0000, 5 -> 0
d : -761.0000, 5 -> 1
a : -48.0000, 6 -> 6
b : -486.0000, 6 -> 4
c : -757.0000, 6 -> 3
d : -68.0000, 6 -> 4
a : -324.0000, 7 -> 6
b : -12.0000, 7 -> 0
c : 570.0000, 7 -> 0
d : -413.0000, 7 -> 1
a : -698.0000, 0 -> 6
b : -210.0000, 0 -> 5
a : -378.0000, 1 -> 3
a : -476.0000, 1 -> 2
b : -297.0000, 2 -> 5
a : -576.0000, 2 -> 7
d : -704.0000, 3 -> 1
c : -109.0000, 3 -> 7
d : 747.0000, 4 -> 7
d : 347.0000, 4 -> 6
a : 755.0000, 5 -> 1
c : 548.0000, 5 -> 2
d : -268.0000, 6 -> 5
c : -1000.0000, 6 -> 2
a : 141.0000, 7 -> 4
c : 923.0000, 7 -> 6
