a : 272.0000, 0 -> 4
b : -385.0000, 0 -> 4
c : 22.0000, 0 -> 2
d : 147.0000, 0 -> 3
a : 546.0000, 1 -> 4
b : 141.0000, 1 -> 3
c : 172.0000, 1 -> 7
d : 451.0000, 1 -> 4
a : -696.0000, 2 -> 4
b : -598.0000, 2 -> 3
c : 653.0000, 2 -> 7
d : -871.0000, 2 -> 7
a : 755.0000, 3 -> 7
b : -121.0000, 3 -> 0
c : 201.0000, 3 -> 5
d : 555.0000, 3 -> 5
a : -29.0000, 4 -> 6
b : 135.0000, 4 -> 4
c : 749.0000, 4 -> 7
d : 720.0000, 4 -> 0
a : -172.0000, 5 -> 3
b : 201.0000, 5 -> 5
c : -599.0000, 5 -> 4
d : -692.0000, 5 -> 7
a : -645.0000, 6 -> 5
b : 743.0000, 6 -> 1
c : -208.0000, 6 -> 0
d : -787.0000, 6 -> 3
a : -990.0000, 7 -> 2
b : -990.0000, 7 -> 7
c : -640.0000, 7 -> 7
d : 488.0000, 7 -> 3
c : -465.0000, 0 -> 0
a : 999.0000, 0 -> 1
c : -162.0000, 1 -> 6
d : 554.0000, 1 -> 3
d : 614.0000, 2 -> 2
d : 455.0000, 2 -> 1
a : 758.0000, 3 -> 2
b : -770.0000, 3 -> 5
c : -872.0000, 4 -> 3
c : 982.0000, 4 -> 2
a : -660.0000, 5 -> 1
a : 526.0000, 5 -> 6
c : 680.0000, 6 -> 3
c : 21.0000, 6 -> 2
c : 317.0000, 7 -> 0
a : -802.0000, 7 -> 5
